STR(
7.0000000000E+00 7.1000000000E+00 7.2000000000E+00 7.3000000000E+00 7.4000000000E+00 7.5000000000E+00 7.6000000000E+00 7.7000000000E+00 7.8000000000E+00 7.9000000000E+00 8.0000000000E+00 8.1000000000E+00 8.2000000000E+00 8.3000000000E+00 8.4000000000E+00 8.5000000000E+00 8.6000000000E+00 8.7000000000E+00 8.8000000000E+00 8.9000000000E+00 9.0000000000E+00 9.1000000000E+00 9.2000000000E+00 9.3000000000E+00 9.4000000000E+00 9.5000000000E+00 9.6000000000E+00 9.7000000000E+00 9.8000000000E+00 9.9000000000E+00 1.0000000000E+01 1.0100000000E+01 1.0200000000E+01 1.0300000000E+01 1.0400000000E+01 1.0500000000E+01 1.0600000000E+01 1.0700000000E+01 1.0800000000E+01 1.0900000000E+01 1.1000000000E+01
4.6749129547E+02 5.2847807498E-11 8.3013074196E-08 7.1428289112E+21 1.2405111782E+09 1.5402152543E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.0291661531E+02 6.7455825891E-11 9.8643855106E-08 1.1717695218E+22 1.7244544892E+09 1.9951058820E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0548128514E+03 8.6016256066E-11 1.1703725782E-07 1.9168686996E+22 2.3930958827E+09 2.5783766929E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.5800295567E+03 1.0961286223E-10 1.3866521494E-07 3.1277289967E+22 3.3165045684E+09 3.3251463404E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3628829410E+03 1.3968346536E-10 1.6407903701E-07 5.0915482482E+22 4.5927116628E+09 4.2799477599E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.5283242378E+03 1.7832980484E-10 1.9392266898E-07 8.2707022157E+22 6.3647898308E+09 5.4992198160E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
5.2613845838E+03 2.2422480287E-10 2.2894815263E-07 1.3408677421E+23 8.7089780677E+09 7.0544531245E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.8358747666E+03 3.0054426633E-10 2.7003366208E-07 2.1699626339E+23 1.2532292927E+10 9.0361609418E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.1656726790E+04 4.0958469442E-10 3.1820454006E-07 3.5059549364E+23 1.8278753798E+10 1.1558890520E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.7322437113E+04 5.8204228163E-10 3.7465782908E-07 5.6559711779E+23 2.7609974292E+10 1.4767546206E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.5717121638E+04 1.0026274807E-09 4.4079090014E-07 9.1118906317E+23 4.9267119874E+10 1.8845367183E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 3.5709323482E-23 0.0000000000E+00 0.0000000000E+00 1.8977389702E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.9293627673E-08 4.9629818392E-16 2.1397002938E-13 4.3879359981E+08 1.9323183685E+01 9.8596943126E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0693321913E-05 5.2971963349E-15 8.5940730207E-12 1.5236462181E+12 1.4843965747E+03 1.6622158744E+06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
9.1518631037E-05 1.2537057320E-14 3.3121379701E-11 2.5773482700E+13 6.8322050626E+03 1.2356975448E+07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.7288032482E-04 2.5305251711E-14 7.8132615336E-11 1.6231368450E+14 2.0381857188E+04 4.4600504319E+07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.1033769269E-03 3.8576718846E-14 1.4858476377E-10 6.6675515607E+14 2.2795966862E+04 1.1686944977E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.7308057044E-03 5.1848185981E-14 2.5104796504E-10 2.1560289940E+15 7.8731793136E+04 2.5639857323E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
6.0374424161E-03 7.1548186168E-14 3.9247754353E-10 5.9911311971E+15 1.3810844703E+05 5.0099574486E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.2346619860E-02 1.1949734447E-13 5.8160872747E-10 1.4987690793E+16 2.6609288204E+05 9.0355123589E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3855272650E-02 2.0769777972E-13 8.2863761051E-10 3.4724380174E+16 5.1817951445E+05 1.5363843241E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
4.4150396326E-02 2.9146020664E-13 1.1456629281E-09 7.5892403761E+16 8.4920758960E+05 2.4974896344E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.9009138604E-02 4.0339902929E-13 1.5469526686E-09 1.5844988923E+17 1.3574987065E+06 3.9184190292E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.3763695095E-01 5.5205259585E-13 2.0493345547E-09 3.1888816563E+17 2.1266213668E+06 5.9744609866E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3456594511E-01 7.4839227769E-13 2.6698288137E-09 6.2278673030E+17 3.2762839065E+06 8.8881031823E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.9246633333E-01 1.1507088448E-12 3.4394572339E-09 1.1859722817E+18 3.3644301808E+06 1.2990244411E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
6.4686045160E-01 1.5530254118E-12 4.3784693411E-09 2.2120855603E+18 3.4525764552E+06 1.8657870359E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0524670997E+00 1.9553419789E-12 5.5208674707E-09 4.0529849583E+18 3.9573310995E+06 2.6418569395E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.6934880732E+00 2.3576585460E-12 6.9063038080E-09 7.3124629572E+18 1.6342267596E+07 3.6960766977E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.6989683345E+00 3.1002476001E-12 8.5774145041E-09 1.3018905598E+19 2.3878318617E+07 5.1157150200E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
4.2658529396E+00 4.0604156959E-12 1.0586044203E-08 2.2911735128E+19 3.4651893495E+07 7.0144575613E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
6.6932834097E+00 5.2989632671E-12 1.2996766984E-08 3.9912548578E+19 4.9982028892E+07 9.5416269019E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0435077641E+01 6.8934131138E-12 1.5878150511E-08 6.8908504135E+19 7.1708622772E+07 1.2884497008E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.6176647308E+01 9.2314763136E-12 1.9314999364E-08 1.1802682319E+20 1.0863280101E+08 1.7286629426E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.4950817247E+01 1.1569539513E-11 2.3406570742E-08 2.0072581430E+20 1.4555697924E+08 2.3060754410E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.8312385634E+01 1.4934721026E-11 2.8267980422E-08 3.3922683911E+20 2.0613564263E+08 3.0606078122E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
5.8593403513E+01 1.9238136134E-11 3.4034345266E-08 5.7005445103E+20 2.9090693178E+08 4.0433413327E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
8.9287889682E+01 2.4734859369E-11 4.0859060311E-08 9.5308331595E+20 4.0925132215E+08 5.3188760669E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.3561861080E+02 3.1746879165E-11 4.8940340706E-08 1.5861431861E+21 5.7408816291E+08 6.9721213144E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.0539205105E+02 4.0682871001E-11 5.8482036351E-08 2.6288393975E+21 8.0323898774E+08 9.1074588773E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.1024095410E+02 5.2059904328E-11 6.9741059901E-08 4.3406654766E+21 1.1212162639E+09 1.1860292606E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
4.6749168370E+02 6.6531917835E-11 8.3013138646E-08 7.1428380241E+21 1.5617205296E+09 1.5402172969E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.0291711085E+02 8.4925165118E-11 9.8643920153E-08 1.1717707886E+22 2.1710274715E+09 1.9951081248E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0548134833E+03 1.0828505460E-10 1.1703732342E-07 1.9168704575E+22 3.0126639672E+09 2.5783791523E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.5800303615E+03 1.3793316281E-10 1.3866528104E-07 3.1277314321E+22 4.1737635838E+09 3.3251490336E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3628839653E+03 1.7554540726E-10 1.6407910361E-07 5.0915516174E+22 5.7739086110E+09 4.2799507067E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.5283255404E+03 2.2323501412E-10 1.9392273601E-07 8.2707068703E+22 7.9768270459E+09 5.4992230361E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
5.2613862382E+03 2.8354780116E-10 2.2894822010E-07 1.3408683840E+23 1.1002890904E+10 7.0544566411E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.8358768733E+03 3.6086665597E-10 2.7003372998E-07 2.1699635207E+23 1.5191737681E+10 9.0361647799E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.1656729480E+04 4.6007622884E-10 3.1820460795E-07 3.5059561633E+23 2.0993340954E+10 1.1558894690E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.7322440574E+04 5.8955704974E-10 3.7465789891E-07 5.6559728848E+23 2.9114514160E+10 1.4767550812E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.5717126269E+04 7.7666807469E-10 4.4079096531E-07 9.1118930818E+23 4.1265709064E+10 1.8845371984E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
0.0000000000E+00 3.2152414254E-25 1.3239602428E-20 0.0000000000E+00 1.0568304893E-09 2.5491601193E-04 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3915695521E-08 6.2573642807E-16 2.2910288491E-13 6.2682975813E+08 2.7231998004E+01 1.1218322486E+04 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0741913930E-05 6.5678296447E-15 8.6171277232E-12 1.5373122995E+12 1.8543550606E+03 1.6740321171E+06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
9.1635916485E-05 1.6644505716E-14 3.3151726051E-11 2.5837181200E+13 8.9268450928E+03 1.2384411639E+07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.7311435919E-04 3.1861852158E-14 7.8070392538E-11 1.6250220873E+14 2.5671502604E+04 4.4586983390E+07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.1032922563E-03 4.9055452600E-14 1.4872432947E-10 6.6681099264E+14 3.5383808253E+04 1.1700788155E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.7313045952E-03 6.6249053041E-14 2.5107506288E-10 2.1567769171E+15 1.0012406415E+05 2.5647126915E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
6.0381418485E-03 9.1971670194E-14 3.9250183434E-10 5.9924565963E+15 1.7630080317E+05 5.0108282028E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.2347554435E-02 1.6251592060E-13 5.8166169754E-10 1.4989886983E+16 3.5376145725E+05 9.0371697222E+08 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3857193453E-02 2.6148354672E-13 8.2869450292E-10 3.4729172410E+16 6.5239624355E+05 1.5365924271E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
4.4153091766E-02 3.6693525702E-13 1.1457235437E-09 7.5900257372E+16 1.0691485290E+06 2.4977457407E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.9012869256E-02 5.0785887239E-13 1.5470168109E-09 1.5846244355E+17 1.7090640570E+06 3.9187291307E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.3764205635E-01 6.9500328357E-13 2.0494020331E-09 3.1890783283E+17 2.6773488519E+06 5.9748314633E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3457286625E-01 7.7773889540E-13 2.6718525909E-09 6.2281702959E+17 2.7003911860E+06 8.8947949007E+09 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.9247564011E-01 8.6047450724E-13 3.4391200807E-09 1.1860183013E+18 2.7234335201E+06 1.2989164687E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
6.4687288251E-01 9.4321011908E-13 4.3780256808E-09 2.2121546386E+18 6.2129380522E+06 1.8656193037E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0524600053E+00 1.0613168874E-12 5.5214820203E-09 4.0529746897E+18 8.2995140496E+06 2.6421751352E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.6935098768E+00 1.1058688327E-12 6.9062413870E-09 7.3126140904E+18 1.0609996333E+07 3.6960591261E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.6989970055E+00 3.9029930737E-12 8.5774982892E-09 1.3019126425E+19 3.0061286001E+07 5.1158042267E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
4.2658904906E+00 5.2870192565E-12 1.0587154696E-08 2.2912055591E+19 4.6492768428E+07 7.0152217927E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
6.6933324146E+00 6.6710454394E-12 1.2996854965E-08 3.9913010813E+19 6.2924250855E+07 9.5417409147E+10 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0435141391E+01 8.6783035366E-12 1.5876392131E-08 6.8909167296E+19 9.0276214251E+07 1.2883093894E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.6176404846E+01 1.1621759187E-11 1.9315091017E-08 1.1802486045E+20 1.3676115561E+08 1.7286772885E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.4950924242E+01 1.4565214838E-11 2.3406664050E-08 2.0072716041E+20 1.8324609698E+08 2.3060914546E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.8312523749E+01 1.8801682554E-11 2.8268075281E-08 3.3922874545E+20 2.5950974894E+08 3.0606256377E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
5.8593581428E+01 2.4219518477E-11 3.4034441563E-08 5.7005714135E+20 3.6623242653E+08 4.0433611233E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
8.9288118429E+01 3.2093190935E-11 4.0863105150E-08 9.5308710070E+20 5.4448310751E+08 5.3194014405E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.3561890439E+02 3.9966863392E-11 4.8940439606E-08 1.5861484952E+21 7.2273378850E+08 6.9721455469E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.0539242729E+02 5.1216933778E-11 5.8482136414E-08 2.6288468258E+21 1.0112226793E+09 9.1074856115E+11 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.1024143555E+02 6.5539862160E-11 6.9741161047E-08 4.3406758458E+21 1.4115344137E+09 1.1860322049E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
4.6749229898E+02 8.3759282375E-11 8.3013240803E-08 7.1428524667E+21 1.9661015057E+09 1.5402205343E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.0291789624E+02 1.0691451301E-10 9.8644023251E-08 1.1717727963E+22 2.7331646527E+09 1.9951116796E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.0548144847E+03 1.3632281113E-10 1.1703742740E-07 1.9168732436E+22 3.7927213400E+09 2.5783830503E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.5800316371E+03 1.7364650418E-10 1.3866538582E-07 3.1277352919E+22 5.2544340910E+09 3.3251533024E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.3628855886E+03 2.2098628488E-10 1.6407920914E-07 5.0915569568E+22 7.2686024593E+09 4.2799553766E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
3.5283276047E+03 2.8099508357E-10 1.9392284226E-07 8.2707142466E+22 1.0041067644E+10 5.4992281402E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
5.2613888609E+03 3.5702185705E-10 2.2894832695E-07 1.3408694017E+23 1.3853555167E+10 7.0544622125E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
7.8358802034E+03 4.5332900412E-10 2.7003383747E-07 2.1699649232E+23 1.9092634358E+10 9.0361708588E+12 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.1656733706E+04 5.7527840788E-10 3.1820471598E-07 3.5059580943E+23 2.6286537062E+10 1.1558901316E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
1.7322445935E+04 7.2978990443E-10 3.7465800751E-07 5.6559755417E+23 3.6163468777E+10 1.4767558030E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
2.5717133080E+04 9.2671824623E-10 4.4079107426E-07 9.1118967393E+23 4.9768095153E+10 1.8845379835E+13 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
